,timestamp,Date,open,close,high,low,BTC Market Cap,Cryto Market Cap,% Market Cap,hashrate,difficulty
3335,1604188800,2020-10-31,13777.214324198885,13712.179226753678,13851.846672125894,13637.488525982953,254758657826.31778,414757202102,0.6142356456625574,112330244.94987755,19997335994446.0
3336,1604275200,2020-11-01,13746.668380695171,13558.759567504292,13807.538533259712,13243.282666183664,251540619307.7166,416602400920,0.6037906136696026,124259120.51977606,19997335994446.0
3337,1604361600,2020-11-02,13550.366610438507,13914.806921199463,13984.981927819947,13325.441382005192,251908942792.0415,408122991998,0.6172378124515856,94436931.5950298,19997335994446.0
3338,1604448000,2020-11-03,13973.714123909274,14127.434501432557,14211.873754619677,13581.662472686632,257212006555.662,414361248114,0.6207433917297625,124332259.04844461,17865273539019.508
3339,1604534400,2020-11-04,14141.099139041358,15556.660674219534,15706.294204427159,14105.59632615231,272565549753.9468,419755207838,0.6493440573562593,132689483.0919183,16787779609933.0
3340,1604620800,2020-11-05,15575.995182878605,15552.789426236757,15902.977502865262,15226.839392402795,288369755548.5758,453097880783,0.6364403096528349,122675182.48120748,16787779609933.0
3341,1604707200,2020-11-06,15573.862121221708,14849.092332069495,15722.586653165026,14425.828198195253,284245215072.02386,461049959413,0.6165171675406271,127682332.78656289,16787779609933.0
3342,1604793600,2020-11-07,14837.102139852237,15486.128766242586,15637.320337875113,14768.714354337202,281556990167.18286,440467252042,0.6392234357080773,121840657.43031493,16787779609933.0
3343,1604880000,2020-11-08,15473.556775876881,15336.738597655203,15784.249225938138,14865.529276641686,284897421482.3982,501085881483,0.568560065271094,115164457.02317438,16787779609933.0
3344,1604966400,2020-11-09,15336.435511193538,15289.794466324061,15449.620803290349,15125.106318204333,283920408032.0543,453525375008,0.6260298181265956,154387134.41512507,16787779609933.0
3345,1605052800,2020-11-10,15305.071062495244,15693.906873452925,15908.693496407954,15290.006817285972,288742230495.5516,454613054265,0.6351384496918557,122675182.48120748,16787779609933.0
3346,1605139200,2020-11-11,15687.777567674782,16281.414511965559,16304.983801021912,15534.843122429966,294832488106.8979,463300700793,0.6363739308018601,122675182.48120748,16787779609933.0
3347,1605225600,2020-11-12,16292.71704795284,16311.513322639245,16462.7165484064,15992.152800602793,301692626270.95337,473618102233,0.6369955558044388,133524008.14281088,16787779609933.0
3348,1605312000,2020-11-13,16314.263353467437,16075.452733873577,16314.263353467437,15776.768439259788,296844682954.6598,479318592696,0.6193055881371343,115998982.07406694,16787779609933.0
3349,1605398400,2020-11-14,16063.671430719267,15962.09895156044,16119.264673045867,15793.533916785282,296272668555.40625,472420186738,0.6271380370113533,118502557.22674464,16787779609933.0
3350,1605484800,2020-11-15,15953.998052949833,16709.612283879444,16804.40914198469,15887.108130604509,303136869865.9965,467228050383,0.6487985248691869,125178757.63388519,16787779609933.0
3351,1605571200,2020-11-16,16700.900927395527,17667.381593434377,17782.620109398613,16564.544992042578,316224938070.8607,486898762317,0.649467533180911,135534841.86269382,17040598812944.875
3352,1605657600,2020-11-17,17622.876858423624,17812.23323674995,18393.585252100722,17353.154104447178,331195083188.56256,510753729704,0.648443787929854,137334450.8705656,17596801059571.0
3353,1605744000,2020-11-18,17777.69496540892,17797.55269185706,18119.249350595645,17382.55398903465,330474820927.6239,510631521812,0.6471884457013513,147831351.5740483,17596801059571.0
3354,1605830400,2020-11-19,17801.62567111298,18624.912737033366,18772.92326413713,17766.895639536437,339421843906.9753,509074268816,0.6667432724431335,119839616.36476107,17596801059571.0
3355,1605916800,2020-11-20,18643.24930829614,18681.88473987622,18933.06450212801,18444.358924897166,346318940420.9511,535757605798,0.6464097507400126,146956609.8487581,17596801059571.0
3356,1606003200,2020-11-21,18642.232765928307,18406.836393857495,18687.77618649418,17709.23526028505,340966441257.88513,553932117134,0.6155383136511707,147831351.5740483,17596801059571.0
3357,1606089600,2020-11-22,18370.002523648054,18340.95092402201,18711.426730614538,18002.09081629187,341467589137.8245,546986812150,0.624270241170246,152205060.20049945,17596801059571.0
3358,1606176000,2020-11-23,18364.121591339885,19081.11380920774,19345.07067041079,18149.31069812357,348889722673.10846,567696058698,0.6145713314855141,128587033.61766332,17596801059571.0
3359,1606262400,2020-11-24,19104.409610352075,18764.47654404935,19390.96555565505,18586.471768670897,352854506508.10596,590438243002,0.5976145866061571,118964874.63947083,17596801059571.0
3360,1606348800,2020-11-25,18729.84058730682,17106.29070146959,18866.286129524942,16369.142597355658,323005296929.9244,570318347012,0.566359645664929,135584967.41998515,17596801059571.0
3361,1606435200,2020-11-26,17153.913124676237,17096.724533063225,17445.02428554613,16560.783223506744,315537168308.0731,522049918910,0.6044195332256548,131211258.79353401,17596801059571.0
3362,1606521600,2020-11-27,17112.93423772801,17714.060585997013,17848.094118104986,16916.041857223212,321215085320.6682,521666384497,0.6157481004462066,134710225.69469494,17596801059571.0
3363,1606608000,2020-11-28,17719.634613538023,18147.63645981038,18282.66602695137,17561.421423018128,333777584486.6836,541832959331,0.6160156534198253,134710225.69469494,17596801059571.0
3364,1606694400,2020-11-29,18178.32211783476,19689.81054499716,19733.996478529585,18178.32211783476,350137983776.59235,556111791342,0.6296179819018852,135399801.26976258,18158528379021.04
3365,1606780800,2020-11-30,19633.77044727143,18863.78086086128,19839.174458231973,18437.148928300026,357336772955.7303,596262109095,0.5992947858083622,107610727.917311,19157154724710.0
3366,1606867200,2020-12-01,18801.743593136114,19196.437039164783,19285.287732488137,18363.206812730306,351569866936.6886,568887481364,0.6179954357472287,144750713.6586838,19157154724710.0
3367,1606953600,2020-12-02,19205.925404094953,19437.08165850093,19562.79626940973,18936.513751339924,357692775072.49744,582763811798,0.6137868684208593,124752259.79794464,19157154724710.0
3368,1607040000,2020-12-03,19446.96642245726,18756.340876715585,19511.40471415163,18698.988905177936,354906501397.66943,591050283435,0.6004675259354644,149512250.29219317,19157154724710.0
3369,1607126400,2020-12-04,18698.385278509944,19137.370640297184,19155.628984867843,18612.58807974134,352605516702.3172,561725035364,0.6277190698360586,137132255.0450689,19157154724710.0
3370,1607212800,2020-12-05,19154.180593330577,19331.057919958297,19390.49989515353,18900.21953778314,355541425005.4626,580078517310,0.612919483131725,137132255.0450689,19157154724710.0
3371,1607299200,2020-12-06,19343.12879819441,19198.32218907732,19411.827676314646,18931.14291942231,356508865239.2115,588684944380,0.605602145328661,129513796.43145394,19157154724710.0
3372,1607385600,2020-12-07,19191.529462829752,18327.694817576405,19264.883753495436,18282.951068349994,351752778459.8273,583452263859,0.6028818469797447,142846099.00528008,19157154724710.0
3373,1607472000,2020-12-08,18322.365636902658,18564.904366246454,18623.59268954838,17939.17211921972,339369923516.44403,551553316987,0.6152984907612167,137132255.0450689,19157154724710.0
3374,1607558400,2020-12-09,18548.84768177893,18272.716243561048,18548.84768177893,17959.575979956502,339960616609.58374,561923096071,0.604994916540375,132370718.41155955,19157154724710.0
3375,1607644800,2020-12-10,18264.992106722537,18079.312133207175,18268.45284469928,17638.432039598225,333282457742.0276,550697120556,0.605201017585739,123799952.47124276,19157154724710.0
3376,1607731200,2020-12-11,18058.903347250904,18799.9244382663,18911.89271400882,18058.903347250904,342963046999.3868,542834646857,0.6318002157473457,131418411.08485769,19157154724710.0
3377,1607817600,2020-12-12,18803.656870453804,19148.693456271252,19378.240111950883,18743.583681422213,354646163654.8184,561435870283,0.631677066654209,125704567.1246465,19157154724710.0
3378,1607904000,2020-12-13,19142.382533504522,19246.47838730268,19304.93651593942,19012.709407621558,355600222534.70264,574631323498,0.6188319501450573,148463110.1109586,19144667899932.82
3379,1607990400,2020-12-14,19246.644341369403,19423.81741657513,19522.377027780076,19079.842377369336,358933828684.2321,575100961476,0.6241231587633349,134574371.39496115,18670168558400.0
3380,1608076800,2020-12-15,19417.07603341676,21344.961281247066,21458.907897038014,19312.316855055895,372172302198.7419,577491892927,0.6444632500594908,129933875.82961763,18670168558400.0
3381,1608163200,2020-12-16,21310.598130544447,22790.806538276374,23629.668667540278,21237.525518313425,419222713773.4344,630370194711,0.6650420931872129,132718173.16882376,18670168558400.0
3382,1608249600,2020-12-17,22805.161492132305,23078.763955584098,23234.297298760383,22429.612760553464,424725396859.4386,659071059399,0.6444303551224677,119724785.58586197,18670168558400.0
3383,1608336000,2020-12-18,23137.96056164862,23851.242514075984,24075.229852357108,22848.426698463474,433609061236.8599,669656001541,0.6475101548243378,145711560.75178552,18670168558400.0
3384,1608422400,2020-12-19,23869.831964335182,23549.781123366854,24161.65293207689,23170.243462164948,438131608600.52423,685310090870,0.639318776182497,146639659.8648542,18670168558400.0
3385,1608508800,2020-12-20,23477.29519710618,22875.455699730974,24053.254898449293,22181.718713403166,431836669112.4986,674806320527,0.6399416484055,140142966.07337332,18670168558400.0
3386,1608595200,2020-12-21,22803.081408702667,23758.933628169103,23758.933628169103,22436.96331435043,429025304223.39136,650407754378,0.6596251372090085,126221479.37734285,18670168558400.0
3387,1608681600,2020-12-22,23783.028502879006,23279.54929310205,23999.85319122281,22883.02942703465,437476629291.9697,674356289733,0.6487321849777381,132718173.16882376,18670168558400.0
3388,1608768000,2020-12-23,23241.34486501347,23764.75340487314,23764.75340487314,22820.304565600552,431699085135.43665,636872565140,0.6778421756015487,142927263.41257942,18670168558400.0
3389,1608854400,2020-12-24,23735.94972762694,24688.21152033385,24710.10155606625,23463.674272543816,446403348774.70044,659775879017,0.6765984677096664,116940488.24665588,18670168558400.0
3390,1608940800,2020-12-25,24664.790274118965,26440.24870020325,26682.22230843532,24529.44546680423,469386513924.8916,681455931148,0.6887995136151354,133646272.28189245,18670168558400.0
3391,1609027200,2020-12-26,26437.037509098078,26388.149455672108,28288.84002225263,25974.0023756699,502517897053.0869,716845108717,0.7010132188144338,127149578.49041158,18670168558400.0
3392,1609113600,2020-12-27,26272.294567057226,27098.952753928424,27357.487940886534,26220.91144942981,501250852819.28723,720472903270,0.6957247809657617,137358668.73416725,18670168558400.0
3393,1609200000,2020-12-28,27084.807886277576,27324.988106434248,27324.988106434248,26017.620146368557,496049795757.13245,744517852304,0.6662698472871359,147938033.9968089,18600034145237.133
3394,1609286400,2020-12-29,27362.436557304438,28827.007973579824,28928.991861887724,27362.436557304438,523198050953.5875,747493120441,0.6999369447640071,140537799.38571388,18599593048299.0
3395,1609372800,2020-12-30,28840.953419677888,28988.642493531017,29244.750457311442,28201.991993639633,536685855653.36597,778115639056,0.6897250597667802,159029615.0943604,18599593048299.0
3396,1609459200,2020-12-31,29001.719822176932,29354.310492680135,29594.351589267717,28822.724488827997,543855244630.6066,783617648234,0.694031388721612,153482070.38176647,18599593048299.0
3397,1609545600,2021-01-01,29374.15188907318,32031.61971248076,33155.118819421725,29119.899885769028,570959813469.7273,789935459721,0.7227929907987503,137764027.0294169,18599593048299.0
3398,1609632000,2021-01-02,32127.26793922359,32939.057471683795,34550.7171433011,32055.917694279153,619872511574.0862,848412284028,0.730626516427983,139613208.60028157,18599593048299.0
3399,1609718400,2021-01-03,32782.02446581323,31930.83940605436,33407.51888210729,28722.755270576705,591705818658.7628,893234506889,0.6624305421423812,146085344.09830785,18599593048299.0
3400,1609804800,2021-01-04,31971.91352154892,34070.20033180983,34437.590591803695,30261.626195490757,600182679811.3611,890167321657,0.6742358039993563,159954205.87979275,18599593048299.0
3401,1609891200,2021-01-05,33992.429343646625,36850.14715350343,36850.14715350343,33570.45123566861,649665355914.3811,938696192536,0.6920933109989852,145160753.31287554,18599593048299.0
3402,1609977600,2021-01-06,36824.364410091344,39241.93637401782,40114.68232595889,36613.62097572987,707215954727.6862,1018092845003,0.6946477997550432,163652569.02152207,18599593048299.0
3403,1610064000,2021-01-07,39371.04235311407,40771.75946402795,41941.56454890518,37115.576294294566,741285314973.8021,1073111349846,0.6907813574799879,155331251.95263115,18599593048299.0
3404,1610150400,2021-01-08,40797.61071992641,40388.87363752308,41427.55484277812,38980.876906253055,752511137811.6178,1094023205833,0.6878383692406674,136839436.24398455,18599593048299.0
3405,1610236800,2021-01-09,40254.546498158896,38474.29606929845,41420.19103254931,36022.61212981834,740008844946.2474,1104566076531,0.6699543473852819,133808024.52210465,19365166707094.76
3406,1610323200,2021-01-10,38356.439506616065,35603.36377377936,38356.439506616065,30568.821114725124,639107955965.5706,1059146990093,0.6034176199749695,162879650.9247733,20607418304386.0
3407,1610409600,2021-01-11,35566.65594049346,33879.45142976907,36513.60008146973,32791.08129357211,648867709326.5223,972883820257,0.666952924713164,157757649.32336533,20607418304386.0
3408,1610496000,2021-01-12,33922.96058149717,37320.808100849805,37594.034577345155,32643.051876401398,645597405451.5049,942020555713,0.6853326092898926,151611247.4016758,20607418304386.0
3409,1610582400,2021-01-13,37470.89753987887,39192.56322801528,39966.405242409746,36876.75990481358,716051617144.7697,1026543477486,0.6975365708799559,155708848.68280214,20607418304386.0
3410,1610668800,2021-01-14,39109.589786380624,36732.76292548016,39569.28097355389,34743.45144545902,696945148849.2449,1077562580392,0.6467792790240613,150586847.08139417,20607418304386.0
3411,1610755200,2021-01-15,36889.71887660715,36206.743416714606,37855.80476246281,35633.55401668936,685549181430.3588,1025432715763,0.6685462350596626,158782049.6436469,20607418304386.0
3412,1610841600,2021-01-16,35999.3100033858,35774.02336857131,36692.57896786352,34140.7628995564,663612648760.5502,1026295953706,0.6466094369408898,150586847.08139417,20607418304386.0
3413,1610928000,2021-01-17,35874.76984113104,36642.53189467641,37299.28580604374,34918.818427966704,670893571528.5901,1026570601589,0.6535289150986134,136245242.59745187,20607418304386.0
3414,1611014400,2021-01-18,36705.52289012951,36072.63455672601,37755.89185872108,36072.63455672601,685616756170.9913,1048111477277,0.6541448796574844,148538046.440831,20607418304386.0
3415,1611100800,2021-01-19,35926.86888363602,35553.550809646295,36354.5263553737,33585.79760633147,654217054325.6344,1045861483716,0.6255293502167871,152635647.72195736,20607418304386.0
3416,1611187200,2021-01-20,35529.43060459345,30818.59900858709,35529.43060459345,30300.150786073045,613802415330.5895,1041601135645,0.5892873906579404,144440445.1597046,20607418304386.0
